update,global_step,fps,mean_reward,value_loss,policy_loss,entropy,explained_var,learning_rate
3106,795136,1636,-0.009999999776482582,8.104015432763845e-05,-0.0032740235328674316,0.948864221572876,0.5046397,0.00025
3107,795392,1636,-0.009999999776482582,1.9165923731634393e-05,0.004832208156585693,0.956020176410675,0.35581303,0.00025
3108,795648,1636,-0.009999999776482582,2.3306956791202538e-05,-0.012625643983483315,0.9825112223625183,-1.4762783,0.00025
3109,795904,1636,-0.009999999776482582,1.3974534340377431e-05,-0.011210260912775993,1.0163264274597168,0.9055083,0.00025
3110,796160,1636,-0.009999999776482582,4.338083090260625e-05,0.0029304195195436478,1.0201871395111084,0.9100772,0.00025
3111,796416,1636,-0.009999999776482582,3.222505620215088e-05,-0.03863324224948883,0.9556947946548462,0.9302324,0.00025
3112,796672,1636,-0.009999999776482582,0.00011465854186099023,-0.004588425159454346,0.9402238130569458,0.9784867,0.00025
3113,796928,1636,-0.009999999776482582,8.909470125217922e-06,0.0007051676511764526,0.981705904006958,0.9660193,0.00025
3114,797184,1636,-0.009999999776482582,3.954849671572447e-05,-0.00036014989018440247,0.998369574546814,0.62732613,0.00025
3115,797440,1636,-0.009999999776482582,4.178855670033954e-05,-0.029000315815210342,0.9599378108978271,0.45223737,0.00025
3116,797696,1636,-0.009999999776482582,4.110019654035568e-05,0.0024196282029151917,0.9475448131561279,0.79982924,0.00025
3117,797952,1636,-0.009999999776482582,3.33089628838934e-05,0.002443470060825348,0.9122467637062073,0.96454304,0.00025
3118,798208,1636,-0.009999999776482582,6.885730545036495e-05,-0.004459269344806671,0.8981196880340576,0.9190159,0.00025
3119,798464,1636,-0.009999999776482582,6.101128019508906e-05,0.002673402428627014,0.9572486877441406,0.66814226,0.00025
3120,798720,1636,-0.009999999776482582,8.732069545658305e-06,-0.0010872036218643188,1.0409245491027832,0.9670899,0.00025
3121,798976,1636,-0.009999999776482582,8.443056867690757e-05,-0.010207399725914001,1.0573668479919434,0.46948975,0.00025
3122,799232,1636,-0.009999999776482582,3.7487017834791914e-05,-0.006171800196170807,1.0123264789581299,0.5712029,0.00025
3123,799488,1636,-0.009999999776482582,5.70709235034883e-05,-0.00448840856552124,0.9756059050559998,-1.0656667,0.00025
3124,799744,1636,-0.009999999776482582,2.3264139599632472e-05,-0.021897869184613228,1.0140862464904785,0.88195944,0.00025
3125,800000,1636,-0.009999999776482582,4.8231222535832785e-06,-0.004774266853928566,1.0414385795593262,0.96734136,0.00025
3126,800256,1636,-0.009999999776482582,1.8367347365710884e-05,0.005961567163467407,1.0097730159759521,0.96832645,0.00025
3127,800512,1636,-0.009999999776482582,2.017834503931226e-06,0.01132792979478836,0.9369932413101196,0.970689,0.00025
3128,800768,1636,-0.009999999776482582,1.1311585694784299e-05,-0.012551046907901764,0.9291003942489624,0.9666412,0.00025
3129,801024,1636,-0.009999999776482582,5.367190533434041e-05,-0.004256755113601685,0.9480458498001099,0.23158634,0.00025
3130,801280,1636,-0.009999999776482582,4.4696331315208226e-05,-0.010848075151443481,0.8298923969268799,0.97250885,0.00025
3131,801536,1636,-0.009999999776482582,0.0001615577784832567,-0.008815772831439972,0.7948493361473083,0.85676074,0.00025
3132,801792,1636,-0.009999999776482582,0.0003655026957858354,-0.02371201664209366,0.9780187010765076,0.6517575,0.00025
3133,802048,1636,-0.009999999776482582,0.00010231180203845724,-0.0019789710640907288,1.006643295288086,0.920497,0.00025
3134,802304,1636,-0.009999999776482582,0.00011548853944987059,0.012817882001399994,0.9218577742576599,0.62539333,0.00025
3135,802560,1636,-0.009999999776482582,1.1533304132171907e-05,0.001148805022239685,0.9076297283172607,0.9275437,0.00025
3136,802816,1636,-0.009999999776482582,8.123003499349579e-05,-0.03276816010475159,0.8830620050430298,0.9668652,0.00025
3137,803072,1636,-0.009999999776482582,2.9067579816910438e-05,-0.011500358581542969,0.83884197473526,0.9676741,0.00025
3138,803328,1636,-0.009999999776482582,2.6171583158429712e-05,-0.010970931500196457,0.8108243346214294,0.95755,0.00025
3139,803584,1636,-0.009999999776482582,3.781721170525998e-05,-0.006391458213329315,0.8201999664306641,-0.86174107,0.00025
3140,803840,1636,-0.009999999776482582,0.00024930795188993216,-0.001888573169708252,0.8552180528640747,0.50393546,0.00025
3141,804096,1636,-0.009999999776482582,0.0001549133739899844,-0.012049764394760132,0.962380051612854,0.44639015,0.00025
3142,804352,1636,-0.009999999776482582,0.000214282437809743,-0.01180906593799591,0.9807410836219788,-1.9718435,0.00025
3143,804608,1636,-0.009999999776482582,2.4498538550687954e-05,0.014858286827802658,1.016793966293335,0.9726874,0.00025
3144,804864,1636,-0.009999999776482582,6.034283433109522e-05,-0.008521661162376404,1.0202100276947021,0.9813323,0.00025
3145,805120,1636,-0.009999999776482582,4.21670192736201e-05,0.007924836128950119,1.0117124319076538,0.9716061,0.00025
3146,805376,1636,-0.009999999776482582,1.8377270407654578e-06,-0.029265590012073517,0.9917752742767334,0.9819993,0.00025
3147,805632,1636,-0.009999999776482582,0.00013877628953196108,-0.030851736664772034,1.0390090942382812,0.8597834,0.00025
3148,805888,1636,-0.009999999776482582,0.0002449902822263539,-0.0432504266500473,1.0916107892990112,0.45250088,0.00025
3149,806144,1636,-0.009999999776482582,0.00014844711404293776,-0.017612047493457794,1.1113953590393066,0.66034937,0.00025
3150,806400,1636,-0.009999999776482582,6.008297350490466e-05,-0.010172318667173386,1.119484543800354,0.666512,0.00025
3151,806656,1636,-0.009999999776482582,1.8087779608322307e-05,-0.020808925852179527,1.0878582000732422,0.94961673,0.00025
3152,806912,1636,-0.009999999776482582,9.928519284585491e-05,0.005425788462162018,1.052962064743042,0.60182273,0.00025
3153,807168,1636,-0.009999999776482582,5.549835623241961e-05,-0.022862926125526428,1.0509439706802368,0.8894044,0.00025
3154,807424,1636,0.18531247973442078,924.9111328125,0.017197787761688232,1.0192153453826904,0.00038170815,0.00025
3155,807680,1636,-0.009999999776482582,0.0007707496406510472,-0.010909471660852432,1.0573581457138062,0.9428352,0.00025
3156,807936,1636,-0.009999999776482582,0.00013869823305867612,0.007809293456375599,1.092238187789917,0.95624346,0.00025
3157,808192,1636,-0.009999999776482582,5.7986027968581766e-05,-0.014219969511032104,1.10956871509552,0.9540924,0.00025
3158,808448,1636,-0.009999999776482582,0.0001093640094040893,-0.008445009589195251,1.1285369396209717,0.891486,0.00025
3159,808704,1636,-0.009999999776482582,0.0002602502063382417,-0.000784408301115036,1.1463545560836792,0.8656599,0.00025
3160,808960,1636,0.18531247973442078,507.808837890625,0.005555823445320129,1.135521650314331,0.00062149763,0.00025
3161,809216,1636,-0.009999999776482582,0.0033591659739613533,-0.001364581286907196,1.1404091119766235,0.9700542,0.00025
3162,809472,1636,-0.009999999776482582,6.902305176481605e-05,-0.0017194151878356934,1.1546987295150757,0.96872175,0.00025
3163,809728,1636,-0.009999999776482582,7.948753773234785e-05,-0.006800703704357147,1.1905152797698975,0.96719646,0.00025
3164,809984,1636,-0.009999999776482582,0.00012284936383366585,-3.129243850708008e-07,1.2045700550079346,0.969151,0.00025
3165,810240,1636,-0.009999999776482582,0.00020194603712297976,-0.00790366530418396,1.2246742248535156,0.96884835,0.00025
3166,810496,1636,-0.009999999776482582,0.00011633383110165596,0.0022915229201316833,1.2407569885253906,0.96884906,0.00025
3167,810752,1636,-0.009999999776482582,9.778274943528231e-06,-0.005939280614256859,1.2445484399795532,0.9690204,0.00025
3168,811008,1636,-0.009999999776482582,0.0008871677564457059,-0.00597313791513443,1.199941873550415,0.37545335,0.00025
3169,811264,1636,-0.009999999776482582,3.298201772850007e-05,-0.004775863140821457,1.1781561374664307,0.9794217,0.00025
3170,811520,1636,-0.009999999776482582,0.00011937588715227321,-0.01693277806043625,1.1723699569702148,0.9736855,0.00025
3171,811776,1636,-0.009999999776482582,4.33230961789377e-05,-0.011099297553300858,1.1410677433013916,0.974202,0.00025
3172,812032,1636,-0.009999999776482582,2.5112927687587216e-05,-0.004121709614992142,1.1806268692016602,0.9739137,0.00025
3173,812288,1636,-0.009999999776482582,3.1818795832805336e-05,0.0006285272538661957,1.1347520351409912,0.9739583,0.00025
3174,812544,1636,-0.009999999776482582,5.514852819032967e-05,-0.013056349009275436,1.1511085033416748,0.97275174,0.00025
3175,812800,1636,-0.009999999776482582,0.00010854516585823148,-0.0029228869825601578,1.176316499710083,0.97453916,0.00025
3176,813056,1636,-0.009999999776482582,1.0894035767705645e-05,-0.006693117320537567,1.217710256576538,0.9665689,0.00025
3177,813312,1636,-0.009999999776482582,3.669323632493615e-05,-0.01944475993514061,1.2511649131774902,0.9691499,0.00025
3178,813568,1636,-0.009999999776482582,0.0005924676079303026,-0.007865015417337418,1.245320200920105,0.4844492,0.00025
3179,813824,1636,-0.009999999776482582,2.4215674784500152e-05,-0.007867801934480667,1.1844571828842163,0.9827105,0.00025
3180,814080,1636,-0.009999999776482582,1.1621730664046481e-05,-0.002941802144050598,1.1882901191711426,0.9774846,0.00025
3181,814336,1636,-0.009999999776482582,8.031258039409295e-05,-0.005390487611293793,1.1991918087005615,0.9678653,0.00025
3182,814592,1636,-0.009999999776482582,7.005779480095953e-05,-0.01978451758623123,1.2159638404846191,0.96557885,0.00025
3183,814848,1636,-0.009999999776482582,5.2399442211026326e-05,-0.0011257510632276535,1.2145171165466309,0.9659489,0.00025
3184,815104,1636,-0.009999999776482582,7.781658496242017e-06,-0.014938151463866234,1.1925437450408936,0.96710753,0.00025
3185,815360,1636,-0.009999999776482582,3.531621041474864e-05,-0.0014097914099693298,1.1672292947769165,0.9657907,0.00025
3186,815616,1636,-0.009999999776482582,8.083604370767716e-06,0.0008176639676094055,1.1616357564926147,0.96055377,0.00025
3187,815872,1636,-0.009999999776482582,1.5158122550928965e-05,0.0008798055350780487,1.1518528461456299,0.96188504,0.00025
3188,816128,1636,-0.009999999776482582,3.54262783730519e-06,-0.009644709527492523,1.1039175987243652,0.9055617,0.00025
3189,816384,1636,-0.009999999776482582,6.948475493118167e-05,-0.006302230060100555,1.0609385967254639,0.86332387,0.00025
3190,816640,1636,-0.009999999776482582,2.2125139366835356e-05,-0.0032804105430841446,1.067580223083496,0.9555506,0.00025
3191,816896,1636,-0.009999999776482582,1.3102146112942137e-05,-0.003667406737804413,1.0687158107757568,0.95869124,0.00025
3192,817152,1636,-0.009999999776482582,1.6586986021138728e-05,-0.0021463409066200256,1.0698403120040894,0.90284425,0.00025
3193,817408,1636,-0.009999999776482582,0.00011448531586211175,0.0005987882614135742,1.0946123600006104,0.654441,0.00025
3194,817664,1636,-0.009999999776482582,3.7183985114097595e-05,-0.0034320801496505737,1.096902847290039,0.9814943,0.00025
3195,817920,1636,-0.009999999776482582,0.00014085060684010386,0.00753437727689743,1.1028692722320557,0.9733509,0.00025
3196,818176,1636,-0.009999999776482582,5.187399801798165e-05,0.0011042430996894836,1.1067147254943848,0.96943766,0.00025
3197,818432,1636,-0.009999999776482582,8.14290797279682e-06,1.1490657925605774e-05,1.080782175064087,0.9644425,0.00025
3198,818688,1636,-0.009999999776482582,9.712436440167949e-05,-0.0005064234137535095,1.0445013046264648,0.9685022,0.00025
3199,818944,1636,-0.009999999776482582,8.293394057545811e-05,0.0019674599170684814,1.0463788509368896,0.9543235,0.00025
3200,819200,1636,-0.009999999776482582,6.945100903976709e-05,-0.021192878484725952,1.101244568824768,0.94660074,0.00025
3201,819456,1636,-0.009999999776482582,1.4749144611414522e-05,0.0031856074929237366,1.13674795627594,0.96926075,0.00025
3202,819712,1636,-0.009999999776482582,9.922515164362267e-05,-0.02347416803240776,1.0913053750991821,0.97090405,0.00025
3203,819968,1636,-0.009999999776482582,0.0002742272918112576,-0.0016398169100284576,1.091840147972107,0.54125863,0.00025
3204,820224,1636,-0.009999999776482582,0.0004927125410176814,-0.0010353904217481613,1.1194567680358887,0.7154741,0.00025
3205,820480,1636,-0.009999999776482582,9.590428817318752e-05,0.006084758788347244,1.1303017139434814,0.96550596,0.00025
3206,820736,1636,-0.009999999776482582,0.00018416487728245556,-0.007669709622859955,1.1147388219833374,0.88111013,0.00025
3207,820992,1636,-0.009999999776482582,0.00016600536764599383,0.01729605346918106,1.120229959487915,0.9429036,0.00025
3208,821248,1636,-0.009999999776482582,3.405575989745557e-05,0.007031328976154327,1.1287987232208252,0.9589281,0.00025
3209,821504,1636,-0.009999999776482582,2.0541097910609096e-05,-0.002320609986782074,1.134924292564392,0.9550564,0.00025
3210,821760,1636,-0.009999999776482582,0.00011298852768959478,-0.01301705464720726,1.1434391736984253,0.9658926,0.00025
3211,822016,1636,-0.009999999776482582,0.00019182331743650138,-0.025161199271678925,1.1372249126434326,0.09900272,0.00025
3212,822272,1636,-0.009999999776482582,2.1743819161201827e-05,-0.0061245448887348175,1.1453776359558105,0.9754173,0.00025
3213,822528,1636,-0.009999999776482582,4.2598272557370365e-05,-0.014084964990615845,1.164433479309082,0.96993065,0.00025
3214,822784,1636,-0.009999999776482582,4.676906428358052e-06,-0.005187448114156723,1.1757161617279053,0.96489924,0.00025
3215,823040,1636,-0.009999999776482582,7.012180503807031e-06,0.0023305118083953857,1.1852288246154785,0.98647046,0.00025
3216,823296,1636,-0.009999999776482582,3.458986975601874e-05,-0.006923899054527283,1.1973010301589966,0.95269316,0.00025
3217,823552,1636,-0.009999999776482582,7.602974801557139e-05,-0.026624321937561035,1.2023296356201172,0.90751934,0.00025
3218,823808,1636,-0.009999999776482582,1.6421750842710026e-05,0.002014685422182083,1.1996335983276367,0.9554763,0.00025
3219,824064,1636,-0.009999999776482582,1.553639322082745e-06,0.004522748291492462,1.2135037183761597,0.9372931,0.00025
3220,824320,1636,-0.009999999776482582,9.765450158738531e-06,-0.020107939839363098,1.207502007484436,0.9003003,0.00025
3221,824576,1636,-0.009999999776482582,9.053366738953628e-06,-0.013413645327091217,1.191233515739441,0.9515696,0.00025
3222,824832,1636,-0.009999999776482582,1.6297981346724555e-05,-0.004153043031692505,1.1834614276885986,0.91013336,0.00025
3223,825088,1636,-0.009999999776482582,3.8433459849329665e-05,-0.03089778870344162,1.1835198402404785,0.9674651,0.00025
3224,825344,1636,-0.009999999776482582,3.4545121252449462e-06,0.002391040325164795,1.178749680519104,0.9657154,0.00025
3225,825600,1636,-0.009999999776482582,2.0336823581601493e-05,-0.016429126262664795,1.187272071838379,0.9698162,0.00025
3226,825856,1636,-0.009999999776482582,2.185743687732611e-05,-0.017557695508003235,1.1861521005630493,0.94707495,0.00025
3227,826112,1636,-0.009999999776482582,2.815148764057085e-05,-0.0020447438582777977,1.174062967300415,0.967535,0.00025
3228,826368,1636,-0.009999999776482582,1.9427307051955722e-06,-0.0015986021608114243,1.1753203868865967,0.9624817,0.00025
3229,826624,1636,-0.009999999776482582,8.977164725365583e-06,0.0019033551216125488,1.1841719150543213,0.96284527,0.00025
3230,826880,1636,-0.009999999776482582,5.099451300338842e-06,-0.011187143623828888,1.154343843460083,0.96289563,0.00025
3231,827136,1636,-0.009999999776482582,1.5400022675748914e-05,-0.017475593835115433,1.0973091125488281,0.9576427,0.00025
3232,827392,1636,-0.009999999776482582,7.680312137381407e-07,-0.0067773982882499695,1.0534663200378418,0.77764887,0.00025
3233,827648,1636,-0.009999999776482582,3.9953818486537784e-05,0.00077032670378685,1.0623068809509277,0.93979144,0.00025
3234,827904,1636,-0.009999999776482582,1.9647290173452348e-05,-0.019884256646037102,1.0494422912597656,0.8566052,0.00025
3235,828160,1636,-0.009999999776482582,0.00016151973977684975,0.0013144910335540771,0.9753850698471069,0.88978213,0.00025
3236,828416,1636,-0.009999999776482582,4.9040863814298064e-05,-0.009890131652355194,0.9733045697212219,0.89830345,0.00025
3237,828672,1636,-0.009999999776482582,1.378562501486158e-05,-0.00609433650970459,0.9392158389091492,0.63018525,0.00025
3238,828928,1636,-0.009999999776482582,2.6311958208680153e-05,0.0033117830753326416,0.9516638517379761,0.9534327,0.00025
3239,829184,1636,-0.009999999776482582,2.4558426048315596e-06,-0.00423005223274231,0.9460734724998474,0.9450347,0.00025
3240,829440,1636,-0.009999999776482582,5.2341252740006894e-05,-0.009172878228127956,0.9228535890579224,0.96513176,0.00025
3241,829696,1636,-0.009999999776482582,5.554245944949798e-06,-0.007064249366521835,0.9216527342796326,0.9630327,0.00025
3242,829952,1636,-0.009999999776482582,0.00017937169468495995,-0.033627428114414215,0.8707573413848877,0.9609146,0.00025
3243,830208,1636,-0.009999999776482582,3.1688890885561705e-05,-0.002449408173561096,0.7882682085037231,0.9707078,0.00025
3244,830464,1636,-0.009999999776482582,3.430876404308947e-06,-0.022673994302749634,0.826665997505188,0.9690116,0.00025
3245,830720,1636,0.13648436963558197,103.81199645996094,-0.00917191430926323,0.8654980659484863,0.0005287528,0.00025
3246,830976,1636,0.03882812336087227,384.4075927734375,-0.011177007108926773,0.9146093130111694,0.006857455,0.00025
